FAIL	river-omni-cdp/Ethereum_1/0xda7ad9dea9397cffddae2f8a052b82f1484252b3	0	-	0.8.26	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 5 | import { IERC165 } from "@openzeppelin/contracts/utils/introspection/IERC165.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	rivus-dao/Ethereum_1/0x60e254e35dd712394b3aba7a1d19114732e143dd	0	8	0.8.20	
OK	rocketswap-base/Base_8453/0x6653dd4b92a0e5bf8ae570a98906d9d6fd2eec09	1	19	0.6.12	
OK	rodeo/Arbitrum_42161/0x033f193b3fceb22a440e89a2867e8fee181594d9	1	5	0.8.17	
OK	rocket-pool/Ethereum_1/0xd33526068d116ce69f19a9ee46f0bd304f21a51f	1	86	0.7.6	
FAIL	rotera/Base_8453/0x3c353834a622c6017c939aceca4035f22c47578c	0	-	0.8.26	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 11 | import "../pool/IUniswapV2Pair.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	rook/Ethereum_1/0xfa5047c9c78b8877af97bdcb85db743fd7313d4a	1	30	0.5.12	
OK	robots.farm/Base_8453/0x15de59489de5e7f240d72f787dc4a292b8199339	1	25	0.8.17	
OK	router-protocol/Ethereum_1/0x60f67e1015b3f069dd4358a78c38f83fe3a667a9	1	24	0.8.9	
FAIL	rubicon/Base_8453/0xb3836098d1e94ec651d74d053d4a0813316b2a2f	0	-	0.8.15	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 7 | import {ISemver} from "../universal/ISemver.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	rumpel-labs/Ethereum_1/0x767e37564c3dcb9c2b84be4003bbcf6f24eb87e3	0	-	0.8.24	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 6 | import {IERC165} from "@openzeppelin/contracts/utils/introspection/IERC165.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	safe/Ethereum_1/0x5afe3855358e112b5647b952709e6165e1c1eeee	0	-	0.8.11	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 5 | import "./vendor/@openzeppelin/contracts/token/ERC20/IERC20.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	ruler/Ethereum_1/0x2aeccb42482cc64e087b6d2e5da39f5a7a7001f8	1	25	0.8.0	
OK	roseonx/Arbitrum_42161/0xdc8184ba488e949815d4aafb35b3c56ad03b4179	2	52	0.8.12	
OK	r-u-generous/Avalanche_43114/0xb8ef3a190b68175000b74b4160d325fd5024760e	1	13	0.7.5	
OK	saffron-staking/Ethereum_1/0xb753428af26e81097e7fd17f40c88aaa3e04902c	1	29	0.7.4	
OK	safeswap/Polygon_137/0xd0cfd20e8bbdb7621b705a4fd61de2e80c2cd02f	1	20	0.8.9	
OK	saffron-vaults/Ethereum_1/0xb753428af26e81097e7fd17f40c88aaa3e04902c	1	29	0.7.4	
OK	saddle-finance/Ethereum_1/0xf1dc500fde233a4055e25e5bbf516372bc4f6871	1	55	0.8.6	
OK	sakeperp/Ethereum_1/0x066798d9ef0833ccc719076dab77199ecbd178b0	1	22	0.6.12	
OK	salty.io/Ethereum_1/0x0110b0c3391584ba24dbf8017bf462e9f78a6d9f	1	5	0.8.22	
OK	sandclock/Ethereum_1/0xba8a621b4a54e61c442f5ec623687e2a942225ef	0	5	0.8.9	
OK	salvor/Avalanche_43114/0xf99516bc189af00ff8effd5a1f2295b67d70a90e	1	9	0.8.17	
OK	reserve-protocol/Ethereum_1/0xf7bd1f8fde9fbdc8436d45594e792e014c5ac966	5	182	0.8.9	
OK	sanko-bridge/Arbitrum_42161/0x8b0e6f19ee57089f7649a455d89d7bc6314d04e8	1	22	0.8.16	
OK	satin-exchange/Polygon_137/0x9fc3104f6fc188fee65c85bbc4b94a48282ae76d	1	32	0.8.2	
OK	sashimiswap/Ethereum_1/0xc28e27870558cf22add83540d2126da2e4b464c2	1	20	0.6.12	
OK	saitaswap/Ethereum_1/0x19ae49b9f38dd836317363839a5f6bfbfa7e319a	2	65	0.8.20	
FAIL	seamless-v1/Base_8453/0x1c7a460413dd4e964f96d8dfc56e7223ce88cd85	0	-	0.8.20	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 8 | import {StorageSlot} from "../../utils/StorageSlot.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	sealightswap/Polygon_137/0x1e54cf1e8006c82065ba89c57b243a82a369fa96	0	9	0.5.16	
FAIL	seamless-v2/Base_8453/0x1c7a460413dd4e964f96d8dfc56e7223ce88cd85	0	-	0.8.20	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 8 | import {StorageSlot} from "../../utils/StorageSlot.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	scale/Base_8453/0x54016a4848a38f257b6e96331f7404073fd9c32c	1	40	0.8.9	
OK	savvy/Arbitrum_42161/0x43ab8f7d2a8dd4102ccea6b438f6d747b1b9f034	1	23	0.8.17	
FAIL	seamless-vaults/Base_8453/0x1c7a460413dd4e964f96d8dfc56e7223ce88cd85	0	-	0.8.20	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 8 | import {StorageSlot} from "../../utils/StorageSlot.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	sera/Ethereum_1/0xf25bf48392e9e402ef2661bf7530d0420716b565	0	-	0.8.24	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 83 |             mcopy(add(ptr, 0x44), signature, add(length, 0x20)) |    |             ^^^^^
OK	shapeshift/Ethereum_1/0xc770eefad204b5180df6a14ee197d99d808ee52d	1	7	0.5.4	
OK	sharedstake/Ethereum_1/0x84810bcf08744d5862b8181f12d17bfd57d3b078	1	7	0.5.17	
OK	s-finance/Ethereum_1/0x8a6aca71a218301c7081d4e96d64292d3b275ce0	1	17	0.6.12	
OK	sharky-swap/Arbitrum_42161/0x73ed68b834e44096eb4bea6edead038c945722f1	1	20	0.8.17	
OK	sharpe-magnum/Ethereum_1/0x3567aa22cd3ab9aef23d7e18ee0d7cf16974d7e6	1	26	0.8.20	
OK	shekelswap/Arbitrum_42161/0xf549ce4082978524f651dec918e738eefe77c3bc	1	14	0.6.12	
FAIL	shezmu/Ethereum_1/0x5fe72ed557d8a02fff49b3b826792c765d5ce162	0	-	0.8.17	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 14 | import {IRewardRecipient} from '../interfaces/IRewardRecipient.sol'; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	shell-protocol/Arbitrum_42161/0xe47ba52f326806559c1dec7ddd997f6957d0317d	1	19	0.6.11	
OK	sherpa-cash/Avalanche_43114/0xa5e59761ebd4436fa4d20e1a27cba29fb2471fc6	1	9	0.5.16	
OK	shibaswap-v1/Ethereum_1/0x9813037ee2218799597d83d4a5b6f3b6778218d9	1	13	0.6.12	
OK	shibaswap-v2/Ethereum_1/0x9813037ee2218799597d83d4a5b6f3b6778218d9	1	13	0.6.12	
FAIL	silo-v1/Ethereum_1/0xf0b2dd79324a66d2108c961d680f7616e1486bb0	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 10 | import {Strings} from "openzeppelin5/utils/Strings.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	sierra-protocol/Avalanche_43114/0x6e6080e15f8c0010d333d8caeead29292adb78f7	0	23	0.8.28	
OK	sideshift/Ethereum_1/0x35e78b3982e87ecfd5b3f3265b601c046cdbe232	1	13	0.6.12	
FAIL	silo-v2/Ethereum_1/0xf0b2dd79324a66d2108c961d680f7616e1486bb0	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 10 | import {Strings} from "openzeppelin5/utils/Strings.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	sierra/Avalanche_43114/0x862d2e466c28db7961e953083854e19481478842	1	19	0.7.5	
FAIL	silo-v3/Ethereum_1/0xf0b2dd79324a66d2108c961d680f7616e1486bb0	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 10 | import {Strings} from "openzeppelin5/utils/Strings.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	sensay/Ethereum_1/0x82a605d6d9114f4ad6d5ee461027477eeed31e34	2	118	0.8.22	
OK	simps/Base_8453/0x60222751504796934bddee8218f9725f0c95d2c1	0	5	0.8.20	
OK	singularitydao/Ethereum_1/0x993864e43caa7f7f12953ad6feb1d1ca635b875f	1	16	0.6.2	
OK	sky-lending/Ethereum_1/0x56072c95faa701256059aa122697b133aded9279	0	6	0.8.21	
OK	singularity-finance/Ethereum_1/0x7636d8722fdf7cd34232a915e48e96aa3eb386bf	1	9	0.8.25	
OK	sky-money/Ethereum_1/0x56072c95faa701256059aa122697b133aded9279	1	6	0.8.21	
OK	siren/Ethereum_1/0xd23ac27148af6a2f339bd82d0e3cff380b5093de	1	7	0.6.12	
OK	sky-rwa/Ethereum_1/0x56072c95faa701256059aa122697b133aded9279	0	6	0.8.21	
OK	singular-farm/Avalanche_43114/0xf9a075c9647e91410bf6c402bdf166e1540f67f0	1	51	0.6.12	
OK	smartcredit/Ethereum_1/0x72e9d9038ce484ee986fea183f8d8df93f9ada13	1	14	0.6.2	
OK	smoothy/Ethereum_1/0xbf776e4fca664d791c4ee3a71e2722990e003283	1	16	0.6.12	
OK	snail-finance/Base_8453/0xc2d64e2622900ad537d8c0bee2b06f18ede93659	1	3	0.8.20	
OK	snowball/Avalanche_43114/0xc38f41a296a4493ff429f1238e030924a1542e50	1	16	0.6.7	
OK	smardex-amm/Ethereum_1/0x5de8ab7e27f6e7a1fff3e5b337584aa43961beef	1	31	0.8.17	
OK	smartpad/Ethereum_1/0x5067006f830224960fb419d7f25a3a53e9919bb0	1	18	0.8.4	
OK	snowbank/Avalanche_43114/0x7d1232b90d3f809a54eeaeebc639c62df8a8942f	1	13	0.7.5	
OK	snowdog/Avalanche_43114/0xde9e52f1838951e4d2bb6c59723b003c353979b6	1	13	0.7.5	
OK	snowswap/Ethereum_1/0xfe9a29ab92522d14fc65880d817214261d8479ae	1	7	0.5.16	
OK	snowyowl/Avalanche_43114/0x1fe4869f2c5181b9cd780a7e16194fa2c4c4293d	0	2	0.6.12	
FAIL	sofa.org/Ethereum_1/0x57b96d4af698605563a4653d882635da59bf11af	0	-	0.8.10	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 8 | import "../interfaces/IERC20Mintable.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	snowcatdao/Avalanche_43114/0x2558b8fba8f678fd3029c927cd3780f5d3c266c7	1	13	0.7.5	
OK	snowflake-exchange/Polygon_137/0xe0f463832295adf63eb6ca053413a3f9cd8bf685	1	36	0.8.9	
OK	snowtomb/Avalanche_43114/0x9e6832d13b29d0b1c1c3465242681039b31c7a05	1	32	0.6.12	
FAIL	solidlizard-dex/Arbitrum_42161/0x463913d3a3d3d291667d53b8325c598eb88d3b0e	0	-	0.8.15	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 5 | import "../../interface/IERC20.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	solidlizard-lending/Arbitrum_42161/0xe6af844d5740b6b297b6dd7fb2ce299ee9e3d16f	0	1	0.8.13	
OK	solidly-v2/Ethereum_1/0x777172d858dc1599914a1c4c6c9fc48c99a60990	0	16	0.8.11	
OK	solidly-v3/Ethereum_1/0x777172d858dc1599914a1c4c6c9fc48c99a60990	0	16	0.8.11	
OK	sohei/Arbitrum_42161/0x7e70e4efbbcc72f21979eb029efa38ecb40238c6	1	5	0.8.19	
OK	solvbtc/Ethereum_1/0x256f2d67e52fe834726d2ddcd8413654f5eb8b53	0	2	0.7.6	
OK	solv-basis-trading/Ethereum_1/0x256f2d67e52fe834726d2ddcd8413654f5eb8b53	1	2	0.7.6	
OK	solv-vesting/Ethereum_1/0x256f2d67e52fe834726d2ddcd8413654f5eb8b53	0	2	0.7.6	
OK	solace/Polygon_137/0x501ace9c35e60f03a2af4d484f49f9b1efde9f40	1	23	0.8.6	
OK	solisnek-finance/Avalanche_43114/0xeeee99b35eb6af5e7d76dd846dbe4bcc0c60ca1d	1	30	0.8.18	
OK	sommelier/Ethereum_1/0xa670d7237398238de01267472c6f13e5b8010fd1	0	16	0.8.10	
OK	sonne-finance/Optimism_10/0x1db2466d9f5e10d7090e7152b68d62703a2245f0	0	3	0.8.10	
FAIL	spectra-metavaults/Base_8453/0x64fcc3a02eeeba05ef701b7eed066c6ebd5d4e51	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 7 | import {Ownable} from "../../access/Ownable.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	spectra-metavaults-outside-v2/Base_8453/0x64fcc3a02eeeba05ef701b7eed066c6ebd5d4e51	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 7 | import {Ownable} from "../../access/Ownable.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	spark-liquidity-layer/Ethereum_1/0xc20059e0317de91738d13af027dfc4a50781b066	1	6	0.8.16	
OK	sparklend/Ethereum_1/0xc20059e0317de91738d13af027dfc4a50781b066	1	6	0.8.16	
FAIL	spectra-v2/Base_8453/0x64fcc3a02eeeba05ef701b7eed066c6ebd5d4e51	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 7 | import {Ownable} from "../../access/Ownable.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	spark-savings/Ethereum_1/0xc20059e0317de91738d13af027dfc4a50781b066	1	6	0.8.16	
OK	sorta-finance/Arbitrum_42161/0x73c36ae64842eaf4d9209de10fda21017b5f0709	1	33	0.8.9	
OK	sphere-finance/Polygon_137/0x62f594339830b90ae4c084ae7d223ffafd9658a7	1	32	0.8.2	
OK	sperax-usd/Arbitrum_42161/0x5575552988a3a80504bbaeb1311674fcfd40ad4b	1	24	0.6.12	
OK	spice-trade/Ethereum_1/0x18a1ea69a50a85752b7bc204a2c45a95ce6e429d	1	31	0.8.4	
OK	sperax-demeter-v2/Arbitrum_42161/0x5575552988a3a80504bbaeb1311674fcfd40ad4b	1	24	0.6.12	
OK	sperax-demeter/Arbitrum_42161/0x5575552988a3a80504bbaeb1311674fcfd40ad4b	1	24	0.6.12	
OK	spherium/Ethereum_1/0x8a0cdfab62ed35b836dc0633482798421c81b3ec	1	75	0.8.4	
OK	spicy-dao/Avalanche_43114/0x6007fca39b5398feac4d06d75435a564a086bab8	1	13	0.7.5	
FAIL	sport.fun/Base_8453/0x16ee7ecac70d1028e7712751e2ee6ba808a7dd92	0	-	0.8.30	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 9 | import {StorageSlot} from "../../utils/StorageSlot.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	sqd.ai/Arbitrum_42161/0x1337420ded5adb9980cfc35f8f2b054ea86f8ab1	0	1	0.8.20	
OK	spiritdao/Avalanche_43114/0xa72eab7327e48bde0ff873eaf1d4fecf6036504f	1	13	0.7.5	
OK	spiraldao/Ethereum_1/0x85b6acaba696b9e4247175274f8263f99b4b9180	1	20	0.8.16	
OK	spooky-base/Base_8453/0xd63ebbe933f422bf8bc6f909fa27e467b537ca81	1	10	0.8.11	
OK	ssv-network/Ethereum_1/0x9d65ff81a3c488d585bbfb0bfe3c7707c7917f54	1	4	0.8.4	
OK	squiddao/Ethereum_1/0x21ad647b8f4fe333212e735bfc1f36b4941e6ad2	1	13	0.7.5	
OK	spirit-farm/Base_8453/0xc7a148ad554826b5308e100a05fdb037dda0bde4	1	43	0.8.15	
OK	stabilize/Avalanche_43114/0x37d87e316cb4e35163881fdb6c6bc0cdba91dc0a	1	39	0.6.11	
OK	spinaqdex/Arbitrum_42161/0x802124eb78e43fd8d3d4e6daaaa4be28dc7993dc	2	69	0.8.21	
OK	stabull-finance/Ethereum_1/0x6a43795941113c2f58eb487001f4f8ee74b6938a	0	1	0.8.20	
OK	stablz/Ethereum_1/0xa4eb9c64ec359d093eac7b65f51ef933d6e5f7cd	1	4	0.8.9	
OK	stablebase/Base_8453/0x616f5b97c22fa42c3ca7376f7a25f0d0f598b7bb	1	49	0.8.8	
OK	stacker-ventures/Ethereum_1/0xe0955f26515d22e347b17669993fcefcc73c3a0a	1	63	0.4.24	
OK	stake-dao/Ethereum_1/0x73968b9a57c6e53d41345fd57a6e6ae27d6cdb2f	1	16	0.6.7	
OK	stakehound/Ethereum_1/0x160b1e5aabfd70b2fc40af815014925d71ceed7e	0	26	0.6.8	
OK	stablecomp/Ethereum_1/0xd94a8f9caed25e63ecc90edfefaf3635ea1e182a	2	139	0.8.18	
OK	stafi/Ethereum_1/0xef3a930e1ffffacd2fc13434ac81bd278b0ecc8d	1	16	0.6.12	
OK	stables-labs-usdx/Ethereum_1/0xf3527ef8de265eaa3716fb312c12847bfba66cef	2	44	0.8.20	
OK	stader/Ethereum_1/0x30d20208d987713f46dfd34ef128bb16c404d10f	1	22	0.8.9	
OK	stakehouse/Ethereum_1/0x534d1f5e617e0f72a6b06a04aa599839af776a5e	1	35	0.8.2	
OK	stakestone-berachain-vault/Ethereum_1/0x1d88713b483a8e45cff0e5cd7c2e15e5fab4534d	0	5	0.8.26	
OK	stakestone-sbtc/Ethereum_1/0x1d88713b483a8e45cff0e5cd7c2e15e5fab4534d	1	5	0.8.26	
OK	stakestone-stone/Ethereum_1/0x1d88713b483a8e45cff0e5cd7c2e15e5fab4534d	1	5	0.8.26	
OK	stakewise-v3/Ethereum_1/0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2	1	27	0.6.8	
OK	stake.link-liquid/Ethereum_1/0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23	1	32	0.8.15	
OK	stake.link-index/Ethereum_1/0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23	1	32	0.8.15	
OK	stargate-v1/Ethereum_1/0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6	1	33	0.7.6	
OK	stand-cash/Ethereum_1/0xacd8f2523a4613eee78904354187c81bb05ae2b8	1	13	0.6.12	
FAIL	starknet-bridge/Ethereum_1/0xca14007eff0db1f8135f4c25b34de49ab0d42766	0	-	0.8.16	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 20 | import "ERC20Votes.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^
OK	steakhut/Avalanche_43114/0xb279f8dd152b99ec1d84a489d32c35bc0c7f5674	1	5	0.8.4	
OK	statix-farm/Base_8453/0xa28bac0427e4a722246ce4e9ad89ec95ff8b87a3	1	24	0.6.12	
OK	steakhut-liquidity/Avalanche_43114/0xb279f8dd152b99ec1d84a489d32c35bc0c7f5674	1	5	0.8.4	
OK	stargate-v2/Ethereum_1/0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6	1	33	0.7.6	
FAIL	sterling-finance/Arbitrum_42161/0x5db7b150c5f38c5f5db11dcbdb885028fcc51d68	0	-	0.8.13	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 5 | import "../../interface/IERC20.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	stella/Arbitrum_42161/0xc9cbf102c73fb77ec14f8b4c8bd88e050a6b2646	1	19	0.6.11	
OK	stonebtc/Ethereum_1/0x1d88713b483a8e45cff0e5cd7c2e15e5fab4534d	1	5	0.8.26	
OK	stealthpad/Ethereum_1/0xb18f98822c22492bd6b77d19cae9367f3d60fcbf	1	81	0.8.10	
OK	stonedefi/Ethereum_1/0xe63d6b308bce0f6193aec6b7e6eba005f41e36ab	1	16	0.6.0	
OK	stormswap/Avalanche_43114/0x6afd5a1ea4b793cc1526d6dc7e99a608b356ef7b	1	19	0.6.12	
OK	strike/Ethereum_1/0x74232704659ef37c08995e386a2e26cc27a8d7b1	1	5	0.5.17	
OK	streme/Base_8453/0x3b3cd21242ba44e9865b066e5ef5d1cc1030cc58	1	16	0.8.22	
OK	structured-lsd/Ethereum_1/0xb668f51f1d63452b566456053fa348c3037e2b1f	1	5	0.8.12	
OK	strudel-finance/Ethereum_1/0x297d33e17e61c2ddd812389c2105193f8348188a	1	39	0.6.6	
OK	sturdy-v1/Ethereum_1/0xaeb3607ec434454ceb308f5cd540875efb54309a	1	8	0.8.10	
OK	sturdy-v2/Ethereum_1/0xaeb3607ec434454ceb308f5cd540875efb54309a	1	8	0.8.10	
FAIL	sudo-inu/Ethereum_1/0x93b743fb12a2677adb13093f8ea8464a436da008	0	-	0.8.4	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | {"Context.sol":{"content":"// SPDX-L ... |   | ^
OK	stryke-ssov/Ethereum_1/0xeec2be5c91ae7f8a338e1e5f3b5de49d07afdc81	1	19	0.7.6	
OK	subzero/Avalanche_43114/0xa0105d7fc6190598523f568001a71164341b0a22	1	31	0.6.12	
FAIL	summer.fi-pro/Base_8453/0x194f360d130f2393a5e9f3117a6a1b78abea1624	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 4 | import {ISummerVestingWallet} from "../interfaces/ISummerVestingWallet.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	sumswap/Ethereum_1/0x043c308bb8a5ae96d0093444be7f56459f1340b1	1	18	0.6.12	
FAIL	superfluid/Base_8453/0xa69f80524381275a7ffdb3ae01c54150644c8792	0	-	0.8.23	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 36 | import { |    | ^ (Relevant source part starts here and spans across multiple lines).
OK	sugarswap/Arbitrum_42161/0xd3ccbf3867ff0204730173eb4cad3c4b5fd07c69	1	30	0.6.12	
OK	sunrise-gaming/Ethereum_1/0x692accdd8b86692427e0aa4752ae917df01cc56f	1	11	0.8.4	
OK	superfarm/Ethereum_1/0xe53ec727dbdeb9e2d5456c3be40cff031ab40a55	1	16	0.6.12	
OK	superrare/Ethereum_1/0xba5bde662c17e2adff1075610382b9b691296350	1	34	0.8.2	
OK	sudoswap-v2/Ethereum_1/0x3446dd70b2d52a6bf4a5a192d9b0a161295ab7f9	2	35	0.8.14	
OK	supersweth-vault/Ethereum_1/0x0a6e7ba5042b38349e437ec6db6214aec7b35676	1	5	0.8.23	
OK	sudoswap-v1/Ethereum_1/0x3446dd70b2d52a6bf4a5a192d9b0a161295ab7f9	2	35	0.8.14	
OK	sushi-bentobox/Ethereum_1/0x6b3595068778dd592e39a122f4f5a5cf09c90fe2	1	20	0.6.12	
OK	surf-liquid/Base_8453/0xcdca2eaae4a8a6b83d7a3589946c2301040dafbf	1	45	0.8.27	
OK	sushiswap/Ethereum_1/0x6b3595068778dd592e39a122f4f5a5cf09c90fe2	1	20	0.6.12	
OK	superform/Ethereum_1/0x1d926bbe67425c9f507b9a0e8030eedc7880bf33	1	48	0.8.30	
OK	sushiswap-v3/Ethereum_1/0x6b3595068778dd592e39a122f4f5a5cf09c90fe2	1	20	0.6.12	
OK	suzaku/Avalanche_43114/0x451532f1c9eb7e4dc2d493db52b682c0acf6f5ef	1	9	0.8.25	
OK	sushi-kashi/Ethereum_1/0x6b3595068778dd592e39a122f4f5a5cf09c90fe2	1	20	0.6.12	
OK	suterusu/Ethereum_1/0xaa2ce7ae64066175e0b90497ce7d9c190c315db4	1	12	0.5.12	
OK	swapbased-amm/Base_8453/0xd07379a755a8f11b57610154861d694b2a0f615a	1	13	0.6.12	
OK	swapbased-perp/Base_8453/0xd07379a755a8f11b57610154861d694b2a0f615a	1	13	0.6.12	
OK	swapbased-concentrated-liquidity/Base_8453/0xd07379a755a8f11b57610154861d694b2a0f615a	1	13	0.6.12	
OK	swapmatic/Polygon_137/0x94c18174840f80d49d59dc3a1742af0b884a8184	1	17	0.6.6	
OK	swapfish/Arbitrum_42161/0xb348b87b23d5977e2948e6f36ca07e1ec94d7328	1	20	0.8.0	
OK	swapblast/Blast_81457/0xd07379a755a8f11b57610154861d694b2a0f615a	1	26	0.6.12	
OK	swapblast-v3/Blast_81457/0xd07379a755a8f11b57610154861d694b2a0f615a	1	26	0.6.12	
OK	swaprum/Arbitrum_42161/0x2ae25460c44d578e6f41ab900a7a5425b6492c16	1	15	0.6.12	
OK	sweep/Arbitrum_42161/0x89b1e7068bf8e3232dd8f16c35cac45bda584f4e	0	1	0.8.19	
OK	swapr-v2/Arbitrum_42161/0xde903e2712288a1da82942dddf2c20529565ac30	1	19	0.6.11	
OK	swapsicle-v1/Avalanche_43114/0x240248628b7b6850352764c5dfa50d1592a033a8	1	12	0.6.12	
OK	swell-btc-lrt/Ethereum_1/0x0a6e7ba5042b38349e437ec6db6214aec7b35676	0	5	0.8.23	
OK	swell-earn/Ethereum_1/0x0a6e7ba5042b38349e437ec6db6214aec7b35676	0	5	0.8.23	
OK	swell-l2-farm/Ethereum_1/0x0a6e7ba5042b38349e437ec6db6214aec7b35676	0	5	0.8.23	
OK	swarm-markets/Ethereum_1/0xb17548c7b510427baac4e267bea62e800b247173	1	13	0.7.6	
OK	swell-liquid-restaking/Ethereum_1/0x0a6e7ba5042b38349e437ec6db6214aec7b35676	0	5	0.8.23	
FAIL	swerve/Ethereum_1/0xb8baa0e4287890a5f79863ab62b7f175cecbd433	0	-		[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | # @version 0.2.4 |   | ^
OK	swell-liquid-staking/Ethereum_1/0x0a6e7ba5042b38349e437ec6db6214aec7b35676	0	5	0.8.23	
OK	swift-finance/Avalanche_43114/0x0aa4ef05b43700bf4b6e6dc83ea4e9c2cf6af0fa	1	22	0.6.12	
OK	symbiosis/Ethereum_1/0xd38bb40815d2b0c2d2c866e0c72c5728ffc76dd9	0	1	0.8.7	
OK	swing-dao/Avalanche_43114/0x19fbfa5987efecceff41b190759a9d883a4bea21	1	7	0.7.5	
OK	swinghook/Ethereum_1/0x89cf5c1b3bc04ea54795b37a85258f1dfc9c31df	1	9	0.8.29	
OK	symmio/Base_8453/0x800822d361335b4d5f352dac293ca4128b5b605f	0	1	0.8.27	
OK	swipe/Ethereum_1/0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9	1	7	0.5.1	
OK	sync-network/Ethereum_1/0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32	0	6	0.6.6	
OK	synlev/Ethereum_1/0x1695936d6a953df699c38ca21c2140d497c08bd9	0	11	0.6.6	
OK	syncus/Ethereum_1/0xa41d2f8ee4f47d3b860a149765a7df8c3287b7f0	1	26	0.7.5	
